source,destination
41,113
47,126
7,35
31,93
64,160
2,11
5,28
48,127
37,106
8,39
21,73
7,37
55,141
11,53
44,120
3,15
62,156
4,23
28,87
46,123
15,62
1,8
18,67
69,170
25,82
32,96
8,41
35,101
53,137
42,116
22,76
0,0
3,17
63,157
39,110
13,58
60,151
16,63
49,130
67,166
12,56
70,171
33,97
20,72
10,49
23,77
56,144
0,2
19,70
5,25
40,111
58,147
27,86
30,91
26,84
9,44
47,125
65,161
10,51
54,140
17,66
6,29
4,20
38,107
51,134
1,5
61,154
2,13
24,80
45,121
9,46
14,60
11,52
62,155
3,14
6,31
68,168
31,94
4,22
52,135
15,61
1,7
59,150
69,169
25,81
8,40
22,75
66,164
11,54
29,90
3,16
6,33
50,131
13,57
67,165
18,68
36,104
8,42
57,145
20,71
3,18
63,158
7,34
43,118
64,159
27,85
16,64
2,10
5,27
34,100
37,105
70,172
9,43
54,139
23,78
41,114
4,19
7,36
44,119
58,148
1,4
61,153
2,12
30,92
48,128
9,45
14,59
32,95
65,162
21,74
6,30
68,167
42,115
4,21
7,38
38,108
55,142
1,6
59,149
39,109
28,88
46,124
49,129
12,55
45,122
9,47
66,163
29,89
6,32
35,102
10,48
53,138
56,143
0,1
19,69
52,136
5,24
36,103
60,152
26,83
33,98
10,50
43,117
17,65
50,132
0,3
34,99
2,9
5,26
40,112
51,133
24,79
57,146
