source,destination
12,68
45,138
10,61
0,5
3,22
29,105
4,30
5,37
13,72
46,139
1,15
15,78
18,83
36,119
25,98
9,56
42,132
0,7
3,24
22,92
4,32
43,133
1,8
5,39
13,74
16,79
33,113
9,58
20,88
0,0
11,64
3,26
6,43
23,93
4,34
7,51
38,124
1,10
40,127
27,102
30,107
8,52
37,122
47,141
0,2
21,89
11,66
17,82
3,28
6,45
38,123
1,12
44,136
2,20
28,103
24,96
8,54
12,70
45,137
14,76
32,112
6,47
35,117
4,29
31,110
13,71
1,14
15,77
39,126
25,97
9,55
3,23
22,91
29,106
4,31
7,48
13,73
19,86
5,41
36,120
9,57
20,87
26,100
3,25
4,33
7,50
43,134
1,9
2,17
27,101
16,80
34,116
37,121
12,67
6,44
10,60
23,94
41,130
0,4
1,11
44,135
2,19
5,36
30,108
48,144
12,69
14,75
32,111
21,90
6,46
10,62
42,131
0,6
1,13
5,38
2,21
39,125
28,104
46,140
18,84
35,118
11,63
19,85
5,40
26,99
33,114
0,1
7,49
11,65
17,81
3,27
2,16
34,115
5,42
40,128
24,95
8,53
10,59
41,129
47,142
0,3
31,109
2,18
5,35
48,143
