source,destination
12,68
15,85
46,155
52,168
16,93
18,99
36,135
10,61
25,114
0,5
3,22
53,169
22,108
63,189
43,149
50,164
15,87
8,48
60,183
16,95
34,131
67,198
9,56
11,62
14,79
6,41
57,178
20,104
5,30
1,8
23,109
13,74
41,145
58,179
15,89
64,192
8,50
27,118
30,123
48,159
0,0
37,138
11,64
14,81
4,25
65,193
5,32
21,105
54,172
1,10
13,76
38,139
55,173
44,152
62,188
28,119
61,186
10,58
0,2
3,19
6,36
11,66
14,83
45,153
69,202
4,27
7,44
32,128
35,133
68,200
13,78
42,148
52,167
59,182
16,92
39,142
9,53
12,70
3,21
6,38
49,162
4,29
7,46
33,129
66,196
2,13
50,163
56,176
19,102
8,47
16,94
40,143
9,55
12,72
3,23
6,40
57,177
20,103
26,116
1,7
13,73
47,157
2,15
17,98
64,191
8,49
27,117
34,132
51,166
37,137
14,80
24,112
4,24
1,9
41,146
13,75
2,17
5,34
44,151
62,187
31,126
12,67
48,160
3,18
14,82
69,201
4,26
7,43
10,60
25,113
0,4
21,106
32,127
1,11
42,147
22,107
55,174
29,122
39,141
9,52
12,69
15,86
28,120
46,156
6,37
49,161
67,197
18,100
36,136
4,28
7,45
35,134
2,12
53,170
56,175
19,101
63,190
43,150
9,54
12,71
15,88
60,184
16,96
6,39
26,115
11,63
1,6
33,130
2,14
5,31
54,171
17,97
23,110
51,165
40,144
15,90
58,180
8,51
61,185
24,111
10,57
30,124
0,1
11,65
47,158
65,194
2,16
5,33
68,199
13,77
31,125
38,140
59,181
16,91
7,42
10,59
0,3
3,20
14,84
45,154
5,35
66,195
29,121
