index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,True
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,True
14,False
15,True
16,True
17,True
18,True
19,False
20,True
21,True
22,True
23,True
24,False
25,True
26,False
27,True
28,True
29,False
30,True
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,True
39,False
40,True
41,True
42,True
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,True
54,False
55,True
56,True
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,True
69,False
70,True
71,True
72,True
73,False
74,False
75,False
76,False
77,True
78,True
79,False
80,True
81,False
82,False
83,True
84,False
85,True
86,True
87,True
88,False
89,False
90,True
91,True
92,True
93,False
94,True
95,False
96,False
97,True
98,True
99,True
100,True
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,True
113,True
114,False
115,False
116,True
117,True
118,True
119,False
120,True
121,True
122,True
123,True
124,True
125,True
126,False
127,True
128,True
129,True
130,False
