index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,True
7,False
8,False
9,True
10,True
11,False
12,True
13,True
14,False
15,True
16,True
17,False
18,True
19,True
20,False
21,True
22,True
23,False
24,False
25,True
26,True
27,False
28,False
29,True
30,True
31,False
32,False
33,True
34,False
35,True
36,False
37,True
38,False
39,True
40,False
41,True
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,True
50,True
51,False
52,False
53,False
54,False
55,True
56,False
57,False
58,False
59,False
60,False
61,True
62,True
63,False
64,False
65,True
66,True
67,False
68,False
69,True
70,False
71,True
72,False
73,True
74,False
75,False
76,False
77,True
78,True
79,False
80,False
81,True
82,False
83,False
84,False
85,True
86,False
87,False
88,False
89,False
90,False
91,False
92,True
93,True
94,False
95,True
96,True
97,True
98,True
99,True
100,True
101,True
102,True
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,True
116,True
117,True
118,True
119,True
120,True
121,True
122,True
123,True
124,True
125,True
126,True
127,True
128,True
129,True
130,True
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
