index,is_in_good_operators
0,True
1,False
2,False
3,True
4,True
5,False
6,False
7,True
8,True
9,False
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,False
22,True
23,True
24,True
25,False
26,True
27,True
28,True
29,False
30,True
31,True
32,True
33,False
34,True
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,True
46,False
47,True
48,True
49,True
50,False
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,False
59,True
60,False
61,False
62,False
63,True
64,False
65,False
66,True
67,False
68,False
69,False
70,False
71,False
72,True
73,False
