source,destination
21,71
7,35
55,139
44,118
0,5
28,85
46,121
15,60
1,15
18,65
32,94
35,99
53,135
11,44
42,114
22,74
0,7
39,108
5,30
49,128
1,17
2,25
33,95
11,46
56,142
0,0
19,68
3,26
40,109
12,47
1,10
26,82
10,40
47,123
54,138
17,64
0,2
38,105
13,51
51,132
12,49
1,12
24,78
2,20
8,36
45,119
10,42
14,58
31,92
13,53
4,29
52,133
15,59
1,14
25,79
2,22
11,43
42,113
22,73
29,88
50,129
46,122
49,127
1,16
18,66
36,102
2,24
9,39
20,69
53,136
11,45
56,141
6,33
43,116
27,83
1,9
16,62
34,98
37,103
14,55
54,137
23,76
41,112
7,34
44,117
51,131
0,4
1,11
30,90
2,19
48,126
14,57
32,93
21,72
38,106
13,52
55,140
4,28
0,6
39,107
1,13
28,86
2,21
8,37
45,120
29,87
35,100
13,54
19,67
52,134
0,8
5,31
36,101
25,80
2,23
9,38
26,81
33,96
6,32
43,115
17,63
50,130
0,1
3,27
16,61
34,97
40,110
12,48
24,77
20,70
10,41
23,75
41,111
47,124
31,91
0,3
27,84
30,89
2,18
48,125
37,104
12,50
14,56
