index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,True
6,False
7,False
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,True
31,False
32,True
33,True
34,True
35,False
36,True
37,True
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,True
74,True
75,False
76,True
77,True
78,True
79,False
80,False
81,True
82,False
83,False
84,False
85,True
86,False
87,False
88,True
89,True
90,True
91,False
92,True
93,True
94,True
95,False
96,True
97,True
98,True
99,False
100,True
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,True
109,False
110,True
111,True
112,True
113,True
114,False
115,True
116,False
117,False
118,False
119,False
120,True
121,False
122,False
123,True
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,True
133,True
134,True
135,True
136,True
137,True
138,True
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,True
151,True
152,True
153,False
154,True
155,True
156,True
157,False
158,False
159,False
160,True
161,True
162,True
163,False
164,False
165,True
166,True
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,True
175,True
176,True
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,False
