index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,False
9,True
10,True
11,True
12,False
13,True
14,True
15,True
16,False
17,True
18,True
19,True
20,False
21,True
22,True
23,True
24,False
25,True
26,True
27,True
28,False
29,True
30,True
31,True
32,False
33,True
34,True
35,True
36,False
37,True
38,True
39,True
40,False
41,True
42,True
43,True
44,False
45,True
46,True
47,True
48,False
49,True
50,True
51,True
52,False
53,True
54,True
55,True
56,False
57,True
58,True
59,True
60,False
61,True
62,True
63,True
64,False
65,True
66,True
67,True
68,False
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,False
78,False
79,True
80,False
81,False
82,True
83,True
84,False
85,False
86,False
87,True
88,True
89,False
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,True
100,True
101,False
102,True
103,True
104,False
105,False
106,True
107,True
108,True
109,True
