source,destination
35,88
10,34
42,103
7,26
3,13
39,97
5,19
49,117
12,43
33,84
10,36
50,118
13,44
19,57
40,98
20,58
26,71
47,112
11,37
17,53
32,83
27,72
0,0
34,87
37,92
24,67
41,101
11,39
44,106
31,81
3,10
15,48
48,115
1,3
25,68
32,82
8,27
21,61
42,102
22,62
29,77
3,12
39,96
28,75
46,111
5,18
49,116
12,42
1,5
18,55
36,91
8,29
35,89
10,35
6,22
19,56
43,105
16,51
2,6
26,70
33,85
9,30
17,52
23,65
4,15
40,99
24,66
30,79
2,8
9,32
14,46
47,113
11,38
31,80
7,25
38,95
4,17
1,2
45,109
11,40
29,76
3,11
46,110
15,49
1,4
5,20
18,54
36,90
25,69
8,28
22,63
6,21
43,104
50,119
13,45
16,50
34,86
20,59
23,64
41,100
6,23
4,14
27,73
0,1
30,78
2,7
48,114
37,93
9,31
21,60
7,24
38,94
44,107
4,16
28,74
2,9
12,41
45,108
9,33
14,47
