source,destination
35,88
42,103
39,97
0,5
12,43
9,35
1,15
33,84
13,44
19,57
40,98
0,7
4,23
20,58
26,71
1,17
8,32
10,38
17,53
7,30
32,83
27,72
0,0
34,87
37,92
24,67
1,10
8,34
41,101
44,106
31,81
6,27
0,2
15,48
5,25
1,12
25,68
32,82
21,61
42,102
22,62
11,41
29,77
39,96
28,75
3,21
12,42
18,55
36,91
1,14
35,89
9,37
19,56
43,105
4,22
16,51
26,70
1,16
33,85
17,52
23,65
40,99
24,66
1,9
30,79
8,33
14,46
10,39
31,80
6,26
38,95
0,4
1,11
45,109
2,19
11,40
29,76
6,28
15,49
0,6
18,54
36,90
1,13
25,69
9,36
22,63
43,104
7,29
13,45
16,50
34,86
0,8
20,59
23,64
41,100
7,31
27,73
0,1
30,78
5,24
37,93
21,60
38,94
44,107
28,74
0,3
3,20
45,108
2,18
14,47
