source,destination,label
15,60,False
73,211,False
55,119,False
52,190,False
78,185,False
65,66,False
58,205,True
67,70,False
66,341,False
19,72,False
60,172,True
59,168,False
44,367,False
64,64,False
67,71,False
15,41,False
11,249,False
64,143,False
22,293,False
76,374,False
59,248,True
72,46,False
36,345,False
19,53,False
61,215,False
73,50,False
79,149,False
67,305,False
22,274,False
72,201,False
73,214,False
17,67,False
65,28,False
64,299,False
61,370,False
77,338,False
71,15,False
60,134,False
74,197,False
62,100,False
82,75,False
73,244,False
44,370,False
79,343,False
40,126,False
58,322,False
71,45,False
24,300,False
72,133,False
73,274,False
39,143,False
80,264,False
82,230,False
36,348,False
22,276,False
60,368,False
6,25,False
38,140,False
72,79,True
3,230,False
44,351,False
72,204,True
46,380,False
83,385,False
22,277,False
62,373,False
73,83,False
42,152,False
55,79,True
18,49,False
39,124,False
80,379,False
57,391,False
6,6,False
56,429,False
72,234,False
12,255,False
76,255,False
10,18,False
71,48,False
24,303,False
9,15,False
83,233,False
73,277,False
11,244,False
82,271,False
34,335,False
75,60,False
3,233,False
44,354,False
70,349,False
55,2,False
72,166,False
78,68,False
56,277,False
11,236,False
1,218,False
73,95,False
60,401,False
58,435,True
57,7,False
72,246,True
76,178,False
77,219,False
68,151,False
60,402,True
59,52,False
81,152,False
73,125,False
45,376,False
33,320,True
61,19,False
78,183,False
55,196,False
68,306,False
69,347,False
44,365,False
79,32,False
57,241,False
68,385,False
73,280,False
63,411,False
69,36,False
22,291,False
67,148,False
76,26,False
64,182,False
23,295,False
71,81,False
61,213,False
63,179,False
1,221,False
27,82,False
30,111,False
79,147,False
63,258,False
59,14,False
58,126,False
79,226,False
69,270,False
31,94,False
72,16,False
76,220,False
58,206,True
64,376,False
66,342,False
56,390,True
60,173,True
82,73,False
73,158,False
29,108,False
44,368,False
62,177,False
11,250,False
79,382,False
49,159,False
80,262,False
82,228,False
73,313,False
65,261,False
29,89,False
0,215,False
65,340,False
72,330,False
22,275,False
60,367,False
43,154,False
72,19,False
47,387,False
0,196,False
56,81,False
14,269,False
70,232,False
62,442,False
72,49,False
15,39,False
82,155,False
71,174,False
24,301,False
61,135,True
68,34,False
39,144,False
36,349,False
79,28,False
6,26,False
73,8,False
3,231,False
55,0,False
78,66,False
57,357,True
71,117,False
81,74,False
56,354,False
42,153,False
55,80,True
18,50,False
75,138,False
77,217,False
33,317,False
60,54,True
57,84,False
6,7,False
68,190,False
60,400,False
70,194,False
45,374,False
33,318,True
0,199,False
14,272,False
12,256,False
