index,is_in_good_operators
0,False
1,False
2,False
3,False
4,True
5,False
6,True
7,False
8,False
9,True
10,False
11,True
12,False
13,True
14,False
15,False
16,True
17,False
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,True
54,False
55,False
56,True
57,False
58,False
59,True
60,False
61,False
62,False
63,False
64,False
65,True
66,False
67,False
68,True
