source,destination
40,148
15,94
58,184
64,197
8,55
27,123
9,63
30,128
48,164
0,5
3,22
10,70
37,143
6,48
4,30
47,162
5,37
21,110
54,177
38,144
55,178
44,157
51,171
15,96
8,57
28,124
61,191
9,65
3,24
14,88
45,158
4,32
32,133
1,8
5,39
35,138
13,83
42,153
52,172
59,187
16,97
39,147
0,0
25,118
3,26
6,43
49,167
11,73
14,90
4,34
7,51
1,10
29,127
13,85
50,168
56,181
19,107
16,99
9,60
12,77
36,141
0,2
6,45
57,182
11,75
20,108
26,121
1,12
2,20
43,155
17,103
64,196
8,54
27,122
34,137
9,62
12,79
3,21
37,142
6,47
24,117
4,29
41,151
44,156
62,192
31,131
8,56
9,64
12,81
48,165
3,23
14,87
4,31
32,132
1,7
21,111
2,15
13,82
42,152
22,112
5,41
55,179
39,146
28,125
46,161
3,25
6,42
49,166
14,89
18,105
4,33
7,50
10,67
1,9
35,139
2,17
53,175
56,180
19,106
63,195
9,59
15,93
60,189
16,101
6,44
0,4
7,52
10,69
26,120
1,11
33,135
2,19
5,36
54,176
17,102
23,115
51,170
40,149
9,61
12,78
15,95
58,185
61,190
6,46
24,116
4,28
30,129
0,6
10,71
1,13
47,163
5,38
31,130
38,145
12,80
59,186
8,58
11,72
45,159
2,14
5,40
29,126
62,193
13,84
46,160
52,173
16,98
18,104
0,1
7,49
10,66
25,119
36,140
3,27
11,74
14,91
53,174
2,16
22,113
63,194
13,86
43,154
50,169
15,92
8,53
60,188
16,100
34,136
0,3
10,68
41,150
33,134
57,183
11,76
20,109
2,18
5,35
23,114
