index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,False
17,False
18,True
19,True
20,True
21,False
22,True
23,True
24,True
25,False
26,True
27,True
28,True
29,False
30,True
31,False
32,False
33,False
34,True
35,False
36,False
37,False
38,True
39,True
40,False
41,False
42,False
43,True
44,False
45,False
46,True
47,True
48,True
49,False
50,True
51,True
52,False
53,False
54,True
55,True
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,True
94,True
95,True
96,False
97,False
98,False
99,False
