source,destination
26,85
17,67
0,5
34,101
4,30
37,106
1,15
24,81
11,53
31,95
0,7
15,62
1,17
25,82
32,96
21,75
22,76
11,55
29,91
0,0
6,34
3,26
13,58
28,89
5,32
1,10
12,56
18,69
36,105
8,43
20,72
35,103
10,49
0,2
6,36
19,70
27,86
1,12
16,65
2,20
26,84
33,99
8,45
10,51
17,66
23,79
4,29
1,14
24,80
30,93
2,22
9,46
14,60
11,52
31,94
7,39
1,16
2,24
9,48
11,54
29,90
3,25
7,41
15,63
1,9
18,68
36,104
25,83
8,42
22,77
6,35
13,59
0,4
1,11
16,64
34,100
2,19
8,44
20,73
23,78
6,37
4,28
0,6
27,87
1,13
30,92
2,21
37,107
21,74
7,38
0,8
28,88
5,31
2,23
9,47
14,61
32,97
35,102
7,40
0,1
3,27
5,33
12,57
33,98
10,50
0,3
19,71
2,18
