0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
1,0,6
1,1,7
1,2,8
1,3,9
1,4,10
1,5,11
2,0,12
2,1,13
3,0,14
3,1,15
3,2,16
3,3,17
3,4,18
3,5,19
4,0,20
4,1,21
4,2,22
4,3,23
4,4,24
4,5,25
5,0,26
5,1,27
5,2,28
5,3,29
5,4,30
5,5,31
6,0,32
6,1,33
6,2,34
6,3,35
6,4,36
6,5,37
7,0,38
7,1,39
7,2,40
7,3,41
7,4,42
7,5,43
8,0,44
8,1,45
8,2,46
8,3,47
8,4,48
8,5,49
9,0,50
9,1,51
9,2,52
9,3,53
9,4,54
9,5,55
10,0,56
10,1,57
10,2,58
10,3,59
10,4,60
10,5,61
11,0,62
11,1,63
11,2,64
11,3,65
11,4,66
12,0,67
12,1,68
12,2,69
12,3,70
13,0,71
13,1,72
13,2,73
13,3,74
14,0,75
14,1,76
14,2,77
14,3,78
15,0,79
15,1,80
16,0,81
16,1,82
17,0,83
17,1,84
18,0,85
18,1,86
19,0,87
19,1,88
20,0,89
20,1,90
21,0,91
21,1,92
22,0,93
22,1,94
23,0,95
23,1,96
24,0,97
24,1,98
25,0,99
25,1,100
26,0,101
26,1,102
27,0,103
27,1,104
28,0,105
28,1,106
29,0,107
29,1,108
30,0,109
30,1,110
31,0,111
31,1,112
32,0,113
32,1,114
33,0,115
33,1,116
34,0,117
34,1,118
35,0,119
35,1,120
36,0,121
36,1,122
37,0,123
37,1,124
38,0,125
38,1,126
39,0,127
39,1,128
40,0,129
40,1,130
41,0,131
41,1,132
42,0,133
42,1,134
43,0,135
43,1,136
44,0,137
44,1,138
45,0,139
45,1,140
46,0,141
46,1,142
47,0,143
47,1,144
48,0,145
48,1,146
49,0,147
49,1,148
50,0,149
50,1,150
51,0,151
51,1,152
52,0,153
52,1,154
53,0,155
53,1,156
54,0,157
54,1,158
55,0,159
55,1,160
56,0,161
56,1,162
57,0,163
57,1,164
58,0,165
58,1,166
59,0,167
59,1,168
60,0,169
60,1,170
61,0,171
61,1,172
62,0,173
62,1,174
63,0,175
63,1,176
64,0,177
64,1,178
65,0,179
65,1,180
66,0,181
66,1,182
67,0,183
67,1,184
68,0,185
68,1,186
69,0,187
69,1,188
70,0,189
70,1,190
71,0,191
71,1,192
72,0,193
72,1,194
73,0,195
73,1,196
74,0,197
74,1,198
75,0,199
75,1,200
76,0,201
76,1,202
77,0,203
77,1,204
78,0,205
78,1,206
79,0,207
79,1,208
80,0,209
80,1,210
81,0,211
81,1,212
82,0,213
82,1,214
83,0,215
83,1,216
84,0,217
84,1,218
85,0,219
85,1,220
86,0,221
86,1,222
87,0,223
87,1,224
88,0,225
88,1,226
89,0,227
89,1,228
90,0,229
90,1,230
91,0,231
91,1,232
92,0,233
92,1,234
93,0,235
93,1,236
94,0,237
94,1,238
95,0,239
95,1,240
96,0,241
96,1,242
97,0,243
97,1,244
98,0,245
98,1,246
