source,destination
23,68
10,43
7,35
27,77
0,5
30,82
1,15
21,64
8,39
11,44
7,37
28,78
0,7
3,24
15,53
5,30
18,58
1,17
14,51
32,87
35,92
22,67
0,0
6,34
0,9
12,47
1,10
1,19
33,88
19,61
0,2
4,27
1,12
26,75
2,20
10,42
17,57
24,71
1,14
2,22
8,38
31,85
3,23
15,52
25,72
1,16
22,66
11,45
29,81
6,33
13,48
3,25
18,59
36,95
1,18
20,62
9,41
4,26
27,76
0,4
16,55
34,91
1,11
33,89
17,56
23,69
7,36
4,28
0,6
24,70
1,13
30,83
5,29
2,21
14,50
32,86
21,65
31,84
28,79
0,8
5,31
12,46
29,80
35,93
6,32
19,60
0,1
36,94
25,73
9,40
26,74
13,49
0,3
16,54
34,90
20,63
