index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,True
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,False
35,False
36,False
37,True
38,True
39,False
40,False
41,False
42,False
43,True
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,False
52,True
53,True
54,False
55,False
56,True
57,False
58,True
59,True
60,True
61,False
62,False
63,False
64,True
65,False
66,True
67,False
68,True
69,False
70,False
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,False
79,False
80,False
81,True
82,True
83,True
84,False
85,False
86,False
87,True
88,True
89,True
90,False
91,False
92,False
93,True
94,False
95,False
96,False
97,False
98,False
99,False
