source,destination
49,142
18,81
36,117
20,84
35,115
53,151
11,60
0,5
56,156
19,82
63,171
43,131
1,15
60,165
16,77
8,48
26,96
33,111
10,54
46,137
54,152
17,78
0,7
3,24
23,91
4,32
1,8
5,39
51,146
40,125
58,161
61,166
24,92
30,105
10,56
14,72
47,139
0,0
3,26
6,43
31,106
4,34
13,67
38,121
1,10
59,162
9,51
45,135
0,2
29,102
3,28
4,36
13,69
1,12
52,149
15,75
2,20
18,80
36,116
25,95
9,53
11,59
22,89
3,30
63,170
7,46
43,130
50,145
4,38
1,14
16,76
2,22
34,112
12,63
57,159
20,85
11,61
3,23
23,90
41,126
4,31
58,160
27,99
5,41
30,104
48,140
8,49
37,119
12,65
14,71
21,86
54,153
3,25
6,42
4,33
13,66
38,120
1,9
44,133
55,154
62,169
2,17
28,100
46,136
61,167
9,50
45,134
14,73
32,109
6,44
35,114
53,150
42,129
0,4
4,35
13,68
1,11
52,148
59,163
2,19
39,123
60,164
49,143
9,52
33,110
7,45
0,6
50,144
56,157
1,13
19,83
2,21
40,124
12,62
57,158
26,97
10,55
47,138
7,47
17,79
27,98
34,113
5,40
51,147
37,118
12,64
24,93
14,70
10,57
41,127
0,1
44,132
3,27
62,168
31,107
2,16
15,74
48,141
25,94
32,108
21,87
11,58
42,128
0,3
22,88
55,155
29,103
3,29
2,18
4,37
39,122
28,101
