index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,True
14,False
15,False
16,False
17,False
18,True
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,False
30,False
31,True
32,False
33,True
34,True
35,True
36,True
37,False
38,True
39,True
40,False
41,False
42,False
43,True
44,True
45,True
46,True
47,True
48,False
49,False
50,True
51,True
52,True
53,True
54,False
55,False
56,True
57,False
58,False
59,True
60,False
61,False
62,False
