source,destination
32,101
8,46
21,80
42,121
22,81
11,60
0,5
3,22
39,115
4,30
28,94
46,130
49,135
12,61
18,74
8,48
35,108
10,54
53,144
3,24
19,75
4,32
1,8
16,70
26,89
33,104
9,49
10,56
17,71
0,0
23,84
3,26
51,139
40,118
1,10
24,85
30,98
9,51
14,65
47,132
11,57
0,2
31,99
4,27
7,44
38,114
1,12
8,45
45,128
11,59
29,95
3,21
6,38
4,29
46,129
52,142
15,68
18,73
36,109
25,88
8,47
53,143
22,82
3,23
6,40
43,123
50,138
4,31
13,64
1,7
16,69
2,15
34,105
20,78
23,83
41,119
3,25
7,41
1,9
27,92
2,17
5,34
30,97
48,133
37,112
9,50
21,79
7,43
38,113
44,126
0,4
1,11
28,93
2,19
5,36
45,127
9,52
14,66
32,102
6,37
35,107
10,53
42,122
4,28
0,6
52,141
1,13
39,116
25,87
49,136
12,62
33,103
29,96
6,39
10,55
50,137
13,63
19,76
2,14
40,117
36,110
20,77
26,90
47,131
43,124
17,72
0,1
27,91
34,106
2,16
5,33
51,140
37,111
24,86
41,120
7,42
11,58
44,125
0,3
3,20
31,100
2,18
5,35
15,67
48,134
