index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,False
7,True
8,True
9,True
10,False
11,False
12,True
13,True
14,True
15,False
16,True
17,True
18,False
19,False
20,True
21,True
22,False
23,False
24,True
25,False
26,False
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,False
46,False
47,True
48,False
49,True
50,False
51,False
52,True
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,False
61,False
62,True
63,False
64,False
65,False
66,False
67,True
68,True
69,False
70,False
71,False
72,True
73,True
74,True
75,False
76,False
77,True
78,True
79,False
80,False
81,True
82,False
83,False
84,True
85,False
86,True
87,True
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,True
107,True
108,True
109,False
110,True
111,False
112,False
113,False
114,False
115,True
116,False
117,True
118,False
119,False
120,False
121,True
122,False
123,True
124,True
125,True
126,True
127,False
128,True
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,True
137,True
138,True
139,False
140,True
141,False
