index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,True
7,False
8,True
9,False
10,True
11,False
12,False
13,True
14,False
15,False
16,True
17,False
18,False
19,True
20,False
21,False
22,True
23,False
24,True
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,True
36,False
37,True
38,True
39,True
40,False
41,False
42,False
43,True
44,False
45,True
46,True
47,False
48,True
49,False
50,False
51,True
52,True
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,False
61,False
62,True
63,True
64,False
65,True
66,True
67,True
68,False
69,True
70,True
71,True
72,False
73,True
74,True
75,True
76,True
77,True
78,True
79,True
80,True
81,True
