index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,False
10,False
11,True
12,True
13,True
14,True
15,False
16,False
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,True
26,True
27,False
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,False
45,False
46,False
47,False
48,True
49,True
50,True
51,False
52,False
53,True
54,False
55,True
56,False
57,False
58,False
59,False
60,True
61,True
62,True
63,False
64,False
65,True
66,True
67,True
68,True
69,False
70,False
71,True
72,True
73,False
74,False
75,False
76,True
77,False
78,False
79,False
80,True
81,False
82,False
83,False
84,True
85,True
86,False
87,True
88,True
89,True
90,False
91,True
92,True
93,True
94,False
95,True
96,True
97,True
98,False
99,True
100,False
101,True
102,True
103,True
104,False
105,False
106,False
107,True
108,True
109,False
110,False
111,True
112,False
113,True
114,False
115,True
116,True
117,True
118,True
119,True
120,True
121,True
122,True
123,True
124,True
125,True
126,True
127,False
128,False
129,True
130,True
131,False
132,True
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,True
142,True
143,False
