source,destination
42,103
55,130
39,97
28,76
0,5
46,112
49,117
12,43
9,35
35,90
53,126
56,131
19,57
1,8
26,71
33,86
8,32
10,38
17,53
50,120
7,30
32,83
0,0
3,17
34,87
40,100
51,121
5,23
24,67
1,10
8,34
41,101
47,114
10,40
31,81
6,27
38,96
0,2
3,19
48,115
5,25
37,94
1,12
21,61
45,110
55,129
11,41
29,77
44,108
28,75
46,111
4,20
52,124
15,50
18,55
36,91
25,70
32,84
35,89
53,125
9,37
42,104
22,64
43,105
39,98
13,46
4,22
16,51
49,118
1,7
2,15
33,85
20,60
23,65
56,132
40,99
27,74
1,9
30,79
8,33
47,113
10,39
54,128
17,54
6,26
38,95
3,18
51,122
0,4
24,68
1,11
45,109
14,48
31,82
6,28
52,123
15,49
0,6
1,13
25,69
12,44
9,36
22,63
11,42
29,78
50,119
7,29
13,45
19,58
4,21
18,56
36,92
2,14
20,59
26,72
43,106
7,31
27,73
0,1
16,52
34,88
5,24
37,93
2,16
54,127
23,66
41,102
44,107
0,3
30,80
48,116
14,47
21,62
