source,destination
18,72
32,101
10,43
35,106
11,51
42,121
3,13
22,81
2,11
39,115
9,35
33,102
7,28
10,45
3,15
19,75
5,21
40,116
12,54
8,32
26,89
7,30
10,47
47,130
17,71
0,0
5,23
38,112
13,58
12,56
24,85
45,126
11,48
14,65
6,27
0,2
4,18
31,99
13,60
15,66
25,86
10,42
11,50
42,120
3,12
22,80
29,95
13,62
46,129
1,5
18,73
36,109
9,37
10,44
20,76
11,52
3,14
43,123
1,7
27,90
16,69
34,105
37,110
9,39
6,24
23,83
41,119
44,124
2,8
8,33
30,97
48,133
14,64
32,100
6,26
21,79
4,17
38,113
13,59
2,10
39,114
28,93
9,34
45,127
11,49
29,94
35,107
4,19
13,61
1,4
19,74
5,20
36,108
12,53
9,36
25,87
26,88
33,103
7,29
10,46
43,122
17,70
13,63
1,6
5,22
16,68
34,104
40,117
9,38
12,55
24,84
20,77
7,31
23,82
41,118
47,131
0,1
31,98
27,91
30,96
48,132
37,111
9,40
12,57
6,25
21,78
10,41
4,16
44,125
0,3
2,9
28,92
46,128
15,67
