index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,True
7,False
8,True
9,False
10,False
11,True
12,False
13,True
14,False
15,True
16,False
17,True
18,False
19,True
20,False
21,False
22,False
23,True
24,False
25,False
26,False
27,True
28,False
29,False
30,False
31,True
32,False
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,False
43,False
44,False
45,True
46,False
47,False
48,False
49,False
50,True
51,True
52,True
53,True
54,False
55,True
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,False
64,True
65,True
66,False
67,True
68,True
69,True
70,True
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,False
82,False
83,False
84,True
85,True
86,True
87,True
88,False
89,True
90,True
91,False
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,True
100,True
101,False
102,False
103,False
104,False
105,False
