source,destination
43,165
15,94
8,55
16,102
64,206
27,132
9,63
34,147
18,108
0,5
3,22
10,70
37,152
4,30
5,37
23,125
41,161
15,96
44,166
62,202
8,57
9,65
3,24
6,41
14,88
30,139
48,175
1,8
32,142
21,121
13,83
42,162
55,189
19,114
8,59
59,196
39,156
0,0
28,135
46,171
6,43
4,25
11,73
14,90
49,176
5,32
7,51
1,10
13,85
35,149
53,185
56,190
16,99
19,116
63,205
9,60
0,2
3,19
6,45
4,27
11,75
14,92
60,199
1,12
26,130
33,145
13,87
17,103
54,186
50,179
8,54
9,62
12,79
34,146
3,21
40,159
51,180
58,195
4,29
7,46
61,200
18,110
24,126
10,72
57,193
2,13
41,160
17,105
47,173
8,56
31,140
64,207
38,155
9,64
12,81
3,23
6,40
48,174
4,31
7,48
1,7
18,112
2,15
45,169
17,107
55,188
29,136
62,203
19,113
9,66
28,134
46,170
6,42
52,183
14,89
7,50
10,67
1,9
36,150
25,129
2,17
5,34
35,148
53,184
42,163
22,123
19,115
63,204
43,164
15,93
3,18
16,101
6,44
4,26
60,198
49,177
0,4
7,52
10,69
1,11
11,77
33,144
5,36
20,119
23,124
56,191
9,61
12,78
15,95
40,158
58,194
27,133
4,28
18,109
0,6
10,71
30,138
37,153
5,38
17,104
47,172
21,120
54,187
38,154
12,80
15,97
44,167
6,39
8,58
51,181
7,47
61,201
18,111
24,127
2,14
45,168
32,143
17,106
13,84
31,141
12,82
16,98
52,182
59,197
39,157
0,1
7,49
25,128
11,74
14,91
2,16
5,33
22,122
13,86
29,137
50,178
8,53
16,100
19,117
0,3
10,68
3,20
36,151
11,76
5,35
57,192
20,118
26,131
