source,destination
35,97
42,112
7,35
0,5
39,106
1,15
33,93
8,39
10,45
7,37
32,92
19,66
0,7
3,24
40,107
5,30
1,17
26,80
11,46
17,62
0,0
6,34
38,103
0,9
3,26
34,96
37,101
24,76
1,19
45,117
41,110
9,42
11,48
44,115
31,90
0,2
4,27
15,57
12,49
1,12
25,77
32,91
42,111
22,71
29,86
39,105
13,53
46,120
4,29
1,14
18,64
36,100
2,22
8,38
20,67
10,44
43,114
27,81
16,60
1,16
33,94
8,40
17,61
23,74
6,33
3,25
40,108
24,75
1,18
30,88
9,41
14,55
21,70
11,47
31,89
38,104
0,4
1,11
28,84
1,20
12,51
45,118
9,43
29,85
35,98
7,36
13,52
19,65
4,28
15,58
0,6
1,13
18,63
36,99
25,78
2,21
26,79
22,72
43,113
13,54
0,8
16,59
34,95
5,31
2,23
20,68
23,73
41,109
6,32
0,1
27,82
0,10
30,87
37,102
21,69
44,116
0,3
28,83
46,119
12,50
14,56
