index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,False
16,True
17,True
18,True
19,False
20,False
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,False
40,False
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,False
59,True
60,False
61,True
62,True
63,True
64,True
65,True
66,False
67,True
68,False
69,False
70,False
71,True
72,True
73,True
74,True
75,True
76,True
77,False
78,False
79,True
80,True
81,True
82,False
83,False
84,False
85,True
86,False
87,False
88,False
89,False
90,False
91,True
92,True
93,False
94,True
95,False
96,False
97,True
98,True
99,False
100,False
101,False
102,False
103,True
104,True
