source,destination
6,18
27,68
3,13
30,73
48,109
37,88
2,11
9,26
21,55
44,102
28,69
46,105
12,36
45,103
9,28
14,42
32,78
35,83
10,29
42,98
7,21
39,92
0,0
49,112
12,38
33,79
10,31
19,52
40,93
0,2
5,16
26,66
47,107
11,32
17,48
38,89
3,12
34,82
37,87
24,62
1,5
41,96
11,34
44,101
31,76
15,43
48,110
1,7
25,63
32,77
8,22
42,97
22,57
29,72
39,91
13,39
46,106
4,15
49,111
12,37
18,50
36,86
2,8
8,24
20,53
10,30
19,51
43,100
27,67
16,46
0,4
26,65
2,10
33,80
9,25
17,47
23,60
6,19
40,94
24,61
30,74
9,27
14,41
47,108
21,56
11,33
31,75
7,20
38,90
28,70
1,6
45,104
11,35
29,71
35,84
4,14
15,44
0,1
18,49
36,85
25,64
8,23
22,58
43,99
13,40
16,45
34,81
41,95
0,3
5,17
2,9
20,54
23,59
