source,destination
18,72
35,106
0,5
19,73
4,39
1,15
26,87
2,32
33,102
17,69
0,7
4,41
1,17
24,83
2,25
2,34
10,56
0,0
31,97
0,9
1,19
2,27
8,52
11,57
29,93
0,2
6,45
3,37
15,66
1,12
1,21
18,71
25,86
2,29
9,53
22,80
6,47
13,62
1,14
16,67
34,103
1,23
2,31
33,101
20,76
23,81
7,48
4,40
27,90
1,16
30,95
2,24
2,33
21,77
7,50
0,11
1,18
28,91
2,26
5,43
2,35
14,64
32,100
35,105
0,4
1,20
25,85
2,28
12,60
29,94
6,46
13,61
0,6
19,74
1,13
2,30
20,75
9,54
26,88
10,55
17,70
0,8
27,89
16,68
34,104
24,84
8,51
23,82
0,1
7,49
31,98
0,10
3,36
15,65
30,96
5,42
14,63
32,99
21,78
22,79
11,58
0,3
28,92
3,38
5,44
12,59
1,22
