source,destination
4,55
4,64
3,13
5,74
3,22
5,83
3,31
2,11
9,136
6,112
5,92
6,121
4,48
4,57
4,66
3,15
8,130
5,76
3,24
6,105
5,85
3,33
9,138
6,114
5,94
11,144
4,41
6,123
4,50
4,59
5,69
0,0
3,17
6,98
5,78
3,26
8,132
6,107
5,87
3,35
6,116
4,43
7,124
4,52
4,61
5,71
0,2
3,19
6,100
5,80
3,28
6,109
5,89
3,37
6,118
4,45
7,126
10,143
4,54
3,12
5,73
3,21
6,102
5,82
3,30
9,135
6,111
1,5
6,120
4,47
7,128
3,14
5,75
3,23
6,104
5,84
9,137
6,113
1,7
4,40
6,122
11,146
5,68
3,16
6,97
5,77
3,25
6,106
6,115
2,8
10,140
11,148
4,63
5,70
3,18
6,99
6,108
2,10
5,91
3,39
7,125
10,142
4,56
4,65
6,101
6,110
8,129
1,4
3,32
5,93
7,127
4,49
4,58
4,67
6,103
8,131
1,6
5,86
3,34
5,95
11,145
4,42
4,51
4,60
6,96
0,1
8,133
5,79
3,27
5,88
3,36
10,139
6,117
11,147
4,44
4,53
4,62
5,72
0,3
3,20
5,81
3,29
2,9
9,134
5,90
3,38
10,141
6,119
4,46
