source,destination
18,81
25,96
32,110
11,60
0,5
22,90
4,39
1,15
16,77
2,32
8,48
33,111
20,86
0,7
23,91
1,17
27,100
2,25
30,105
2,34
8,50
10,56
14,72
0,0
17,80
0,9
6,43
13,67
15,73
1,19
2,27
24,94
2,36
9,51
0,2
31,108
3,37
15,75
1,21
2,29
25,95
9,53
11,59
22,89
29,104
7,46
1,14
19,84
2,31
8,47
18,82
12,63
14,69
20,85
26,98
11,61
4,40
1,16
27,99
16,78
5,41
2,24
34,114
2,33
8,49
12,65
14,71
23,92
13,66
0,11
1,18
2,26
30,106
2,35
32,109
21,88
6,44
0,4
13,68
1,20
28,102
2,28
9,52
7,45
0,6
1,13
19,83
2,30
12,62
9,54
26,97
33,112
10,55
17,79
0,8
34,113
2,23
12,64
24,93
14,70
10,57
0,1
0,10
31,107
5,42
15,74
21,87
11,58
0,3
29,103
0,12
3,38
28,101
15,76
1,22
