index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,False
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,False
19,False
20,False
21,False
22,True
23,False
24,False
25,True
26,False
27,True
28,False
29,False
30,True
31,False
32,True
33,True
34,True
35,False
36,True
37,True
38,True
39,False
40,True
41,True
42,True
43,False
44,True
45,True
46,True
47,True
48,False
49,True
50,True
51,True
52,False
53,True
54,True
55,True
56,False
57,False
58,False
59,False
60,True
61,False
62,True
63,True
64,False
65,False
66,True
67,True
68,True
69,True
70,True
71,False
72,True
73,True
74,False
75,True
76,True
77,False
78,True
79,True
80,True
81,False
82,True
83,True
