source,destination
8,46
31,93
0,5
3,22
15,60
32,94
21,73
22,74
11,53
28,87
5,30
1,8
12,54
18,67
9,49
0,0
6,34
19,68
4,25
5,32
1,10
16,63
26,82
33,97
8,43
17,64
23,77
0,2
3,19
6,36
4,27
24,78
30,91
8,45
14,58
10,51
31,92
3,21
4,29
2,13
8,47
11,52
29,88
3,23
7,39
15,61
1,7
18,66
2,15
25,81
9,48
22,75
4,24
7,41
13,57
1,9
16,62
2,17
20,71
23,76
3,18
6,35
4,26
0,4
27,85
1,11
30,90
8,44
21,72
6,37
4,28
28,86
2,12
14,59
32,95
7,38
1,6
2,14
5,31
25,80
12,55
33,96
29,89
7,40
13,56
0,1
19,69
2,16
5,33
20,70
26,83
10,50
17,65
7,42
0,3
3,20
27,84
24,79
