source,destination
40,139
12,68
27,114
7,35
11,51
30,119
37,134
47,153
2,11
21,101
54,168
17,94
13,72
38,135
12,61
44,148
51,162
8,39
15,87
28,115
24,108
11,53
3,15
14,79
45,149
32,124
1,8
35,129
13,74
31,122
52,163
15,89
39,138
10,47
25,109
11,55
0,0
3,17
14,81
5,23
22,103
29,118
13,76
50,159
19,98
9,42
10,49
36,132
11,57
0,2
4,18
14,83
20,99
5,25
26,112
13,69
43,146
8,36
27,113
9,44
16,92
34,128
6,29
37,133
11,59
4,20
14,85
1,5
23,106
13,71
41,142
2,13
44,147
8,38
12,63
11,52
30,120
3,14
6,31
48,156
14,78
4,22
32,123
21,102
1,7
13,73
42,143
55,170
8,40
39,137
12,65
28,116
46,152
11,54
3,16
49,157
7,32
14,80
18,96
35,130
53,166
13,75
19,97
9,41
12,67
7,34
14,82
26,111
33,126
0,4
2,10
5,27
54,167
17,93
50,160
9,43
12,60
34,127
51,161
40,140
15,86
6,28
24,107
4,19
41,141
47,154
2,12
8,37
31,121
38,136
9,45
12,62
15,88
48,155
6,30
10,46
14,77
4,21
45,150
1,6
55,169
29,117
12,64
46,151
52,164
15,90
10,48
18,95
36,131
25,110
11,56
0,1
53,165
5,24
42,144
22,104
43,145
12,66
16,91
49,158
7,33
10,50
11,58
33,125
0,3
14,84
20,100
2,9
5,26
23,105
13,70
