source,destination
13,42
16,47
34,83
2,11
20,56
23,61
10,36
27,70
3,15
30,75
37,90
1,8
21,57
8,32
11,37
7,30
28,71
0,0
3,17
15,46
5,23
18,51
14,44
32,80
35,85
22,60
6,27
39,94
0,2
5,25
12,40
33,81
19,54
4,20
1,5
26,68
2,13
10,35
17,50
38,91
4,22
24,64
1,7
8,31
31,78
3,16
15,45
1,9
25,65
22,59
11,38
29,74
13,41
3,18
0,4
18,52
36,88
2,10
20,55
9,34
6,28
4,19
27,69
16,48
34,84
37,89
2,12
33,82
17,49
23,62
7,29
4,21
24,63
1,6
30,76
2,14
14,43
32,79
21,58
9,33
31,77
38,92
39,93
28,72
0,1
5,24
12,39
29,73
35,86
19,53
0,3
36,87
25,66
5,26
26,67
