index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,True
7,False
8,True
9,False
10,True
11,True
12,False
13,True
14,True
15,False
16,True
17,False
18,True
19,True
20,False
21,False
22,False
23,False
24,True
25,True
26,False
27,False
28,False
29,False
30,True
31,True
32,False
33,True
34,True
35,False
36,False
37,False
38,False
39,True
40,False
41,False
42,True
43,True
44,False
45,True
46,True
47,True
48,False
49,False
50,True
51,False
52,True
53,True
54,True
55,True
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,True
94,False
95,True
96,True
97,True
98,False
99,True
100,True
101,True
102,True
103,True
104,True
105,True
106,True
107,True
108,False
109,True
110,True
111,True
112,False
113,True
114,False
115,True
116,False
117,True
118,False
119,True
120,False
121,True
122,False
123,False
124,True
125,True
126,False
