index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,True
6,False
7,True
8,False
9,True
10,False
11,False
12,True
13,False
14,False
15,False
16,True
17,False
18,False
19,False
20,True
21,False
22,False
23,False
24,False
25,True
26,False
27,False
28,False
29,True
30,False
31,False
32,False
33,True
34,False
35,False
36,True
37,False
38,False
39,False
40,True
41,False
42,True
43,False
44,False
45,True
46,False
47,False
48,False
49,True
50,True
51,True
52,False
53,False
54,False
55,False
56,True
57,False
58,True
59,False
60,False
61,False
62,True
63,True
64,False
65,False
66,True
67,False
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,True
