source,destination
41,113
47,126
11,51
3,13
31,93
5,19
48,127
37,106
21,73
7,28
10,45
11,53
44,120
5,21
28,87
46,123
15,62
18,67
25,82
32,96
35,101
7,30
10,47
42,116
53,137
22,76
0,0
39,110
13,58
16,63
49,130
12,56
8,34
33,97
9,42
20,72
10,49
23,77
0,2
19,70
4,18
40,111
27,86
30,91
8,36
26,84
9,44
47,125
11,50
17,66
3,12
38,107
51,134
1,5
24,80
8,38
45,121
14,60
11,52
3,14
31,94
52,135
15,61
1,7
25,81
9,39
6,24
22,75
11,54
29,90
4,15
7,32
50,131
13,57
2,8
18,68
8,33
36,104
9,41
20,71
6,26
4,17
43,118
27,85
16,64
2,10
34,100
8,35
37,105
9,43
3,11
7,27
23,78
41,114
44,119
1,4
5,20
30,92
48,128
8,37
14,59
32,95
21,74
7,29
10,46
42,115
38,108
1,6
5,22
39,109
28,88
46,124
49,129
12,55
45,122
6,23
29,89
35,102
7,31
10,48
53,138
0,1
19,69
52,136
36,103
9,40
26,83
6,25
33,98
4,16
43,117
17,65
50,132
0,3
34,99
2,9
51,133
40,112
24,79
