source,destination
21,71
11,51
3,13
5,19
28,85
15,60
18,65
32,94
35,99
7,28
10,45
22,74
5,21
39,108
12,54
8,32
33,95
7,30
10,47
0,0
19,68
8,34
26,82
9,42
17,64
0,2
4,18
38,105
1,3
24,78
8,36
9,44
14,58
11,50
3,12
31,92
15,59
1,5
25,79
22,73
11,52
29,88
3,14
13,55
18,66
8,31
36,102
9,39
20,69
6,24
4,15
27,83
16,62
2,8
34,98
8,33
37,103
9,41
6,26
23,76
4,17
2,10
30,90
8,35
9,43
14,57
32,93
21,72
11,49
3,11
7,27
38,106
1,4
5,20
39,107
28,86
8,37
12,53
29,87
35,100
7,29
10,46
19,67
1,6
5,22
36,101
25,80
9,38
26,81
6,23
33,96
10,48
17,63
13,56
0,1
16,61
2,7
34,97
24,77
9,40
20,70
6,25
23,75
4,16
31,91
27,84
2,9
30,89
37,104
