0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
2,3,9
2,4,10
2,5,11
2,6,12
2,7,13
2,8,14
2,9,15
2,10,16
2,11,17
2,12,18
2,13,19
2,14,20
2,15,21
2,16,22
2,17,23
2,18,24
2,19,25
2,20,26
2,21,27
2,22,28
2,23,29
2,24,30
2,25,31
3,0,32
3,1,33
3,2,34
3,3,35
3,4,36
3,5,37
3,6,38
3,7,39
3,8,40
3,9,41
3,10,42
3,11,43
3,12,44
3,13,45
3,14,46
3,15,47
3,16,48
3,17,49
3,18,50
3,19,51
3,20,52
3,21,53
3,22,54
3,23,55
3,24,56
3,25,57
4,0,58
4,1,59
4,2,60
4,3,61
4,4,62
4,5,63
4,6,64
4,7,65
4,8,66
4,9,67
4,10,68
4,11,69
4,12,70
4,13,71
4,14,72
4,15,73
4,16,74
4,17,75
4,18,76
4,19,77
4,20,78
4,21,79
4,22,80
4,23,81
4,24,82
4,25,83
5,0,84
5,1,85
5,2,86
5,3,87
5,4,88
5,5,89
6,0,90
6,1,91
6,2,92
6,3,93
6,4,94
6,5,95
7,0,96
7,1,97
7,2,98
7,3,99
7,4,100
7,5,101
8,0,102
8,1,103
8,2,104
8,3,105
8,4,106
8,5,107
9,0,108
9,1,109
9,2,110
9,3,111
9,4,112
9,5,113
10,0,114
10,1,115
10,2,116
10,3,117
10,4,118
10,5,119
