source,destination,label
152,23,False
368,32,False
6,0,False
420,41,False
555,56,False
232,4,False
283,78,False
260,6,False
435,72,False
119,22,False
96,12,False
177,67,False
179,33,False
51,3,False
255,72,False
310,21,False
352,27,False
462,77,False
247,9,False
209,73,False
111,14,False
328,72,False
106,13,False
224,36,False
87,73,False
249,9,False
294,67,False
275,4,False
393,27,False
151,73,False
91,12,False
350,68,False
409,66,False
79,12,False
204,34,False
569,64,False
74,11,False
134,22,False
234,68,False
399,78,False
210,71,False
245,8,True
261,6,False
366,66,False
332,74,True
371,72,False
220,35,False
90,12,False
363,31,False
94,71,False
422,67,False
5,69,False
415,40,False
530,48,False
203,34,False
342,19,False
460,42,False
394,28,False
315,71,False
512,62,False
120,68,False
203,73,False
442,70,False
186,67,False
465,44,False
188,33,False
212,73,False
255,4,False
397,29,False
430,70,False
37,1,False
22,72,False
402,31,False
468,45,False
337,75,False
172,78,True
326,70,False
473,47,False
13,68,False
96,73,False
4,0,False
557,56,False
248,67,False
331,72,False
482,47,False
198,34,False
68,11,False
516,63,False
345,78,False
418,66,False
443,42,False
377,28,False
515,62,True
495,51,False
340,77,False
183,33,False
142,23,False
146,71,False
26,73,False
296,66,False
68,68,False
471,45,True
360,66,False
316,16,False
385,31,False
434,39,False
431,71,False
387,32,False
485,51,True
374,72,False
552,56,False
58,11,False
416,67,False
301,18,False
371,26,False
122,22,False
109,79,False
116,67,False
158,24,False
28,1,False
324,19,False
447,43,False
153,23,False
442,42,False
525,47,False
453,75,False
182,33,False
258,72,False
300,67,False
448,74,False
129,68,False
102,75,True
292,15,False
364,67,False
0,67,False
114,14,False
476,46,False
439,70,False
505,56,False
64,67,False
227,36,False
392,74,False
461,78,False
222,35,False
137,71,False
300,18,False
285,78,False
205,72,False
171,25,False
13,0,False
412,66,False
381,70,False
207,34,False
400,77,False
77,11,False
195,34,False
510,59,False
4,68,False
190,33,False
174,33,False
44,2,False
237,68,False
155,71,False
265,70,False
225,79,False
499,55,False
201,71,True
29,1,False
325,19,False
320,18,False
93,12,False
21,71,False
97,71,False
408,37,False
425,67,False
43,76,False
254,71,False
85,71,False
206,34,False
361,30,False
60,11,False
153,72,False
235,66,False
185,33,False
458,41,False
391,75,False
416,40,False
309,67,False
433,70,False
436,40,True
129,22,False
37,72,False
272,10,False
275,75,False
7,0,False
317,70,False
63,69,False
490,53,False
160,24,False
391,26,False
551,55,False
307,68,False
109,14,False
156,72,True
339,18,False
136,69,False
405,32,False
550,54,True
145,23,False
104,13,False
7,68,False
107,76,False
441,41,False
486,51,False
60,69,False
436,70,True
268,70,False
335,16,False
370,71,False
339,75,False
156,23,True
432,38,False
494,54,False
419,67,False
454,74,False
390,26,False
437,40,True
84,12,True
75,11,False
59,11,False
144,23,False
303,67,False
259,6,False
440,41,False
197,73,False
3,67,False
179,69,False
359,68,False
290,66,True
560,59,True
188,69,False
213,34,False
309,21,False
423,68,False
59,68,False
313,15,True
81,73,False
498,54,False
123,68,False
320,70,False
246,8,False
105,13,False
218,75,False
298,17,False
120,22,False
196,72,False
83,12,True
241,7,False
293,16,False
62,11,True
313,72,True
52,3,False
193,33,False
47,2,False
134,67,False
237,5,False
497,53,False
308,21,False
398,77,True
196,34,False
334,16,False
355,67,False
62,68,True
324,71,False
287,9,False
277,75,False
389,32,False
375,28,False
474,44,False
24,71,False
427,37,False
173,25,False
534,49,False
61,11,True
430,38,False
175,68,False
372,70,False
46,75,False
226,36,False
488,51,True
377,72,False
182,69,False
233,4,False
40,72,False
351,27,False
368,68,False
31,1,False
270,9,False
388,32,False
54,78,False
168,25,False
10,0,False
261,72,False
123,22,False
554,55,False
376,71,False
83,72,True
310,68,False
484,49,False
440,71,False
107,13,False
10,68,False
541,54,True
225,36,False
67,11,False
140,71,False
131,22,False
492,52,False
399,29,False
