0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
8,2,26
9,0,27
9,1,28
9,2,29
10,0,30
10,1,31
10,2,32
11,0,33
11,1,34
11,2,35
12,0,36
12,1,37
12,2,38
13,0,39
13,1,40
13,2,41
14,0,42
14,1,43
14,2,44
15,0,45
15,1,46
15,2,47
16,0,48
16,1,49
16,2,50
17,0,51
17,1,52
17,2,53
18,0,54
18,1,55
18,2,56
19,0,57
19,1,58
19,2,59
20,0,60
20,1,61
20,2,62
21,0,63
21,1,64
21,2,65
22,0,66
22,1,67
22,2,68
23,0,69
23,1,70
23,2,71
24,0,72
24,1,73
24,2,74
25,0,75
25,1,76
25,2,77
26,0,78
26,1,79
26,2,80
27,0,81
27,1,82
27,2,83
28,0,84
28,1,85
28,2,86
29,0,87
29,1,88
29,2,89
30,0,90
30,1,91
30,2,92
31,0,93
31,1,94
31,2,95
32,0,96
32,1,97
32,2,98
33,0,99
33,1,100
34,0,101
34,1,102
34,2,103
34,3,104
34,4,105
34,5,106
34,6,107
34,7,108
34,8,109
34,9,110
34,10,111
34,11,112
34,12,113
34,13,114
34,14,115
34,15,116
34,16,117
34,17,118
34,18,119
34,19,120
34,20,121
34,21,122
34,22,123
34,23,124
34,24,125
34,25,126
34,26,127
34,27,128
34,28,129
34,29,130
34,30,131
34,31,132
34,32,133
34,33,134
35,0,135
35,1,136
35,2,137
35,3,138
35,4,139
35,5,140
35,6,141
35,7,142
35,8,143
35,9,144
35,10,145
35,11,146
35,12,147
35,13,148
35,14,149
35,15,150
35,16,151
35,17,152
35,18,153
35,19,154
35,20,155
35,21,156
35,22,157
35,23,158
35,24,159
35,25,160
35,26,161
35,27,162
35,28,163
35,29,164
35,30,165
35,31,166
35,32,167
35,33,168
