index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,True
6,False
7,False
8,False
9,True
10,False
11,True
12,False
13,True
14,False
15,True
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,True
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,False
41,False
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,True
64,True
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,True
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,True
88,False
89,False
90,False
91,True
92,False
93,False
94,True
95,False
96,True
97,False
98,False
99,False
100,False
101,False
102,False
103,True
104,False
105,False
106,False
107,True
108,False
109,True
110,False
111,False
112,False
113,False
114,True
115,False
116,False
117,True
118,True
119,False
120,True
121,True
122,False
123,False
124,True
125,True
126,False
127,True
128,False
129,False
130,True
131,True
132,False
133,True
134,True
135,True
136,False
137,False
138,False
