source,destination
42,103
7,26
3,13
39,97
28,76
46,112
5,19
2,11
12,43
9,35
35,90
10,36
7,28
19,57
5,21
26,71
33,86
8,32
10,38
17,53
32,83
0,0
34,87
40,100
24,67
41,101
47,114
11,39
31,81
38,96
0,2
48,115
37,94
21,61
45,110
11,41
29,77
44,108
3,12
28,75
46,111
5,18
15,50
12,42
1,5
18,55
36,91
25,70
32,84
8,29
35,89
42,104
22,64
6,22
43,105
3,14
39,98
13,46
16,51
1,7
33,85
8,31
20,60
10,37
23,65
6,24
4,15
40,99
27,74
30,79
2,8
47,113
17,54
38,95
4,17
24,68
2,10
45,109
9,34
14,48
11,40
31,82
7,27
15,49
1,4
5,20
25,69
12,44
22,63
29,78
13,45
19,58
1,6
18,56
36,92
8,30
20,59
26,72
6,23
43,106
27,73
0,1
16,52
34,88
37,93
23,66
41,102
6,25
44,107
4,16
0,3
30,80
2,9
48,116
9,33
14,47
21,62
