index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,True
7,False
8,True
9,True
10,False
11,False
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,False
26,True
27,True
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,True
36,False
37,False
38,False
39,False
40,True
41,False
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,False
53,False
54,True
55,False
56,False
57,True
58,False
59,False
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,False
69,False
70,False
71,False
72,False
73,True
74,False
75,True
