index,is_in_good_operators
0,False
1,True
2,False
3,False
4,False
5,False
6,True
7,False
8,False
9,True
10,False
11,False
12,True
13,False
14,False
15,False
16,False
17,False
18,True
19,False
20,False
21,True
22,False
23,False
24,True
25,False
26,False
27,True
28,False
29,False
30,True
31,False
32,False
33,True
34,False
35,False
36,True
37,False
38,False
39,False
40,True
41,True
42,True
43,False
44,True
45,False
46,True
47,True
48,True
49,True
50,True
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,False
61,True
62,True
63,True
64,False
65,False
66,False
67,False
68,True
69,True
70,False
71,True
