source,destination,label
76,58,True
108,28,True
168,73,False
307,13,False
150,18,False
178,9,False
310,60,True
214,18,False
98,10,False
298,30,False
126,1,False
237,84,False
376,24,False
205,28,False
18,51,False
77,28,True
225,84,False
232,83,False
209,84,False
247,20,False
422,75,False
45,28,False
343,23,False
130,10,False
239,51,False
319,4,False
453,83,False
107,62,True
87,62,False
174,0,False
395,71,False
102,61,True
383,71,False
387,71,True
308,62,False
390,70,False
65,1,True
378,70,False
121,18,False
458,35,False
229,10,False
157,27,False
20,53,False
459,81,False
76,28,True
90,61,False
15,52,False
395,33,False
266,29,False
273,58,True
271,3,True
159,72,False
404,16,False
446,8,False
416,7,False
137,19,False
275,12,False
42,51,False
173,28,False
287,3,False
380,72,False
34,10,False
383,6,False
263,51,False
156,27,False
247,51,False
254,2,False
61,59,False
65,59,True
120,68,False
242,50,False
258,50,False
56,58,False
213,9,False
104,19,True
227,82,False
341,68,False
133,10,False
161,1,False
222,81,False
197,10,False
448,82,False
432,82,False
272,57,True
172,28,False
270,3,False
8,45,False
388,15,False
372,15,False
34,51,False
437,17,False
87,18,False
209,0,False
288,57,False
302,60,True
41,19,False
184,18,False
146,71,False
280,57,True
75,28,True
454,80,False
0,37,False
372,72,False
132,10,False
442,80,False
367,71,False
60,27,False
384,6,False
154,71,False
117,9,False
79,62,False
371,15,False
92,27,False
181,9,False
179,9,True
185,79,False
72,19,True
382,70,False
242,11,False
208,0,False
277,12,False
40,19,False
338,14,False
362,32,False
364,67,False
451,81,False
70,19,True
84,9,True
439,81,False
27,27,False
55,18,False
125,69,False
88,18,False
184,78,False
322,60,False
116,9,False
367,6,False
224,1,False
238,2,False
152,18,False
428,77,False
59,27,False
390,24,False
400,77,False
140,68,False
135,67,False
83,9,True
361,68,False
48,58,False
459,35,False
330,31,False
356,67,False
147,9,True
219,82,False
204,78,False
214,81,False
426,34,False
123,27,False
351,5,False
59,57,False
180,9,False
301,58,False
74,56,True
54,56,False
447,8,False
20,9,False
128,1,False
318,4,False
427,34,False
411,34,False
268,29,False
273,3,True
446,80,False
364,32,False
269,53,False
235,28,False
54,18,False
432,8,False
241,53,False
289,3,False
118,18,False
36,10,False
334,5,False
423,76,False
104,63,True
25,54,False
348,67,False
193,79,False
333,63,False
127,1,False
410,34,False
45,54,False
417,78,False
55,57,False
112,0,False
33,54,False
26,27,False
148,9,False
199,77,False
117,69,False
94,1,True
194,76,False
425,78,False
112,68,False
245,11,False
420,77,False
415,76,False
341,14,False
200,19,False
22,18,False
101,64,False
298,55,False
85,64,False
275,56,False
1,36,True
270,55,False
171,28,False
290,55,True
315,31,True
381,73,False
229,84,False
257,2,False
165,74,False
224,83,False
362,65,False
288,3,False
