source,destination
40,139
24,106
30,119
8,64
0,5
14,86
3,31
21,101
11,78
4,39
31,120
1,15
38,135
28,115
0,7
3,33
29,116
35,129
4,41
7,58
1,17
13,83
2,25
15,89
18,94
36,130
25,109
0,0
9,67
0,9
3,35
6,52
22,103
1,10
7,60
4,43
43,144
1,19
2,27
16,90
34,126
0,2
9,69
20,99
3,37
6,54
23,104
41,140
1,12
4,45
2,20
2,29
27,113
30,118
8,63
37,133
12,79
14,85
3,30
21,100
6,56
10,72
4,38
1,14
4,47
2,22
5,48
28,114
12,81
14,87
32,123
35,128
10,74
4,40
7,57
1,16
42,143
13,82
2,24
5,50
39,137
9,66
33,124
7,59
1,18
19,97
2,26
40,138
26,111
0,4
1,11
7,61
11,77
17,93
2,28
38,134
34,127
37,132
24,107
8,65
0,6
10,71
41,141
1,13
3,32
2,21
31,121
15,88
12,80
25,108
32,122
0,8
10,73
42,142
3,34
22,102
29,117
2,23
4,42
5,49
39,136
13,84
18,95
36,131
0,1
9,68
20,98
10,75
3,36
6,53
19,96
4,44
43,145
5,51
27,112
16,91
8,62
26,110
33,125
0,3
9,70
11,76
17,92
6,55
23,105
4,46
