index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,True
11,False
12,False
13,False
14,True
15,False
16,False
17,False
18,True
19,False
20,False
21,False
22,True
23,False
24,False
25,False
26,False
27,True
28,False
29,False
30,False
31,True
32,False
33,False
34,False
35,True
36,False
37,False
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,False
55,False
56,True
57,False
58,False
59,True
60,False
61,True
62,False
63,True
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,True
82,True
83,False
84,False
85,False
86,False
87,False
88,True
89,False
90,False
91,False
92,False
93,False
94,True
95,True
96,True
97,True
98,False
99,True
100,False
101,False
102,True
103,True
104,True
105,True
