source,destination
7,72
7,81
6,48
2,11
5,28
6,57
5,37
9,90
6,66
7,74
7,83
13,99
3,15
4,23
6,50
5,30
1,8
5,39
6,59
7,67
7,76
10,93
7,85
0,0
3,17
6,52
5,32
6,61
7,69
7,78
7,87
0,2
3,19
5,25
6,54
6,63
7,71
7,80
4,20
6,47
12,97
1,5
6,56
6,65
2,13
7,73
7,82
4,22
6,49
1,7
6,58
7,75
5,41
10,92
3,16
4,24
6,51
1,9
8,88
5,34
7,68
5,43
3,18
0,4
2,10
5,27
5,36
5,45
11,95
13,98
6,46
2,12
5,29
5,38
9,91
7,84
4,21
1,6
2,14
5,31
6,60
5,40
7,77
7,86
0,1
6,53
5,33
6,62
5,42
7,70
7,79
0,3
5,26
12,96
6,55
5,35
8,89
6,64
5,44
11,94
