source,destination
40,139
15,85
24,106
30,119
10,61
0,5
3,22
11,69
47,153
21,101
31,120
38,135
15,87
8,48
28,115
9,56
10,63
45,149
5,30
29,116
1,8
35,129
8,50
18,94
36,130
9,58
25,109
0,0
14,81
4,25
22,103
5,32
1,10
43,144
16,90
34,126
8,52
0,2
3,19
6,36
11,66
14,83
20,99
4,27
7,44
23,104
41,140
13,78
27,113
9,53
30,118
48,154
37,133
3,21
6,38
11,68
21,100
4,29
7,46
2,13
13,80
44,147
8,47
28,114
46,150
9,55
12,72
45,148
3,23
6,40
32,123
1,7
35,128
42,143
2,15
39,137
8,49
9,57
12,74
4,24
7,41
33,124
1,9
2,17
5,34
19,97
40,138
12,76
3,18
6,35
14,82
4,26
7,43
10,60
26,111
0,4
1,11
47,152
17,93
38,134
34,127
15,86
37,132
6,37
24,107
4,28
7,45
10,62
41,141
11,70
2,12
44,146
31,121
9,54
12,71
15,88
48,155
6,39
25,108
32,122
10,64
1,6
42,142
22,102
2,14
5,31
29,117
39,136
46,151
12,73
16,89
8,51
18,95
36,131
0,1
11,65
20,98
2,16
5,33
19,96
13,77
43,145
27,112
12,75
16,91
7,42
10,59
26,110
33,125
0,3
3,20
11,67
14,84
17,92
23,105
13,79
