source,destination,label
175,130,True
211,139,True
165,38,False
202,68,True
75,55,True
136,91,False
166,41,True
195,62,True
131,14,True
65,143,False
53,143,False
111,143,True
99,143,True
197,135,False
16,114,False
140,92,False
211,74,True
4,114,False
11,143,True
80,114,False
68,114,False
52,114,False
187,133,True
194,62,True
130,90,True
24,114,False
20,15,False
123,8,True
105,143,False
157,125,False
210,74,True
191,134,True
116,86,False
63,143,True
159,35,True
104,114,False
48,36,False
18,114,True
2,114,True
143,122,True
12,9,False
112,85,True
41,30,False
120,87,False
156,96,False
83,143,True
64,48,False
158,35,True
117,115,False
187,56,True
205,137,False
214,111,True
103,143,True
91,143,True
31,143,True
8,114,False
15,143,True
136,17,False
40,30,False
160,97,False
3,143,True
72,114,False
93,69,False
70,114,True
54,114,True
203,68,True
42,114,True
193,134,False
98,73,True
152,29,False
56,42,False
181,50,False
62,46,True
51,143,True
139,20,True
91,67,True
105,78,False
27,19,True
123,117,True
92,69,False
96,114,False
22,114,True
133,119,False
10,114,True
200,65,False
46,34,True
119,116,True
4,3,False
129,11,False
33,24,False
113,84,True
106,79,True
137,120,False
216,77,False
173,129,False
180,50,False
190,105,True
116,2,False
129,118,False
209,71,False
145,23,False
90,114,True
62,114,True
46,114,True
208,109,False
34,114,True
38,28,True
85,63,False
118,87,True
177,130,False
200,107,False
208,71,False
144,23,False
197,62,False
54,40,True
101,75,False
107,79,True
43,31,True
204,108,False
150,95,True
101,143,False
85,143,False
224,83,False
186,104,True
73,143,False
153,124,False
190,59,True
219,80,True
139,121,True
167,128,True
35,25,True
49,36,False
210,110,True
149,123,False
109,143,False
201,65,False
137,17,False
174,47,True
37,143,False
21,143,False
207,138,True
9,143,False
138,20,True
167,41,True
184,103,False
135,120,True
160,35,False
189,56,False
70,52,True
99,73,True
224,113,False
153,29,False
93,143,False
170,100,True
77,143,False
126,11,True
206,109,True
5,143,False
221,141,False
119,5,True
44,114,False
28,114,False
182,53,True
23,143,True
206,71,True
118,5,True
166,99,True
84,63,False
6,4,True
147,26,True
115,115,True
43,143,True
57,143,False
41,143,False
220,112,False
13,9,False
29,143,False
13,143,False
217,77,False
75,143,True
63,46,True
152,95,False
130,14,True
183,53,True
30,114,True
72,54,False
201,136,False
180,102,False
65,48,False
146,26,True
1,0,False
95,143,True
0,114,False
7,143,True
146,94,True
182,103,True
64,114,False
124,8,False
48,114,False
52,39,False
34,25,True
36,114,False
81,60,False
20,114,False
223,142,True
82,114,True
198,65,True
110,82,True
222,113,True
127,11,True
80,60,False
59,143,True
100,75,False
183,132,True
36,27,False
22,16,True
219,141,True
51,37,True
88,114,False
196,106,False
14,114,True
29,21,False
67,143,True
172,100,False
188,56,False
212,74,False
175,47,True
169,128,False
45,33,False
148,94,False
28,21,False
159,126,True
57,42,False
27,143,True
191,59,True
103,76,True
66,114,True
114,86,True
38,114,True
86,64,True
140,20,False
44,33,False
102,114,True
169,41,False
73,54,False
50,37,True
163,127,True
74,114,True
79,58,True
199,136,True
15,10,True
102,76,True
217,140,False
156,32,False
95,70,True
109,81,False
168,41,False
203,137,True
110,114,True
78,58,True
14,10,True
128,89,False
6,114,True
117,2,False
7,4,True
21,15,False
213,139,False
204,68,False
94,70,True
108,81,False
30,22,True
189,133,False
132,90,False
168,99,False
133,14,False
37,27,False
179,131,True
220,80,False
58,114,True
186,56,True
196,62,False
132,14,False
131,119,True
49,143,False
225,83,False
161,35,False
185,53,False
42,31,True
89,66,False
71,52,True
144,93,False
31,22,True
125,8,False
162,38,True
141,121,False
177,47,False
214,77,True
97,143,False
87,64,True
69,143,False
178,50,True
114,2,True
207,71,True
143,23,True
145,122,False
23,16,True
162,98,True
56,114,False
216,111,False
96,72,False
185,132,False
32,24,False
135,17,True
33,143,False
155,32,True
202,108,True
222,83,True
205,68,False
55,143,True
151,124,True
108,114,False
142,23,True
176,101,False
87,143,True
171,44,True
212,110,False
60,45,False
154,32,True
125,117,False
24,18,False
161,126,False
1,143,False
147,123,True
107,143,True
170,44,True
40,114,False
47,143,True
199,65,True
223,83,True
35,143,True
12,114,False
19,143,True
165,127,False
76,114,False
121,116,False
148,26,False
218,112,True
8,6,False
39,143,True
164,38,False
192,105,False
88,66,False
92,114,False
151,29,True
77,57,False
71,143,True
100,114,False
26,114,True
0,0,False
142,93,True
53,39,False
134,17,True
178,102,True
163,38,True
76,57,False
58,43,True
79,143,True
16,12,False
141,20,False
69,51,False
5,3,False
60,114,False
32,114,False
195,135,True
106,114,True
138,92,True
74,55,True
94,114,True
174,101,True
78,114,True
215,77,True
50,114,True
115,2,True
68,51,False
193,59,False
97,72,False
10,7,True
39,28,True
124,88,False
17,12,False
84,114,False
176,47,False
66,49,True
90,67,True
104,78,False
127,118,True
2,1,True
26,19,True
209,138,False
55,40,True
89,143,False
122,8,True
188,104,False
164,98,False
192,59,False
198,107,True
154,96,True
179,50,True
128,11,False
157,32,False
61,45,False
67,49,True
98,114,True
3,1,True
158,97,True
86,114,True
194,106,True
184,53,False
25,143,False
155,125,True
173,44,False
83,61,True
19,13,True
150,29,True
9,6,False
134,91,True
172,44,False
82,61,True
81,143,False
18,13,True
221,80,False
111,82,True
47,34,True
121,5,False
11,7,True
25,18,False
122,88,True
181,131,False
218,80,True
215,140,True
171,129,True
120,5,False
213,74,False
149,26,False
126,89,True
59,43,True
61,143,False
45,143,False
225,142,False
17,143,False
