source,destination
33,100
7,26
10,43
11,51
3,13
19,73
5,19
40,114
9,35
26,87
7,28
10,45
47,128
17,69
5,21
38,110
12,54
8,32
24,83
10,38
45,124
11,46
0,0
31,97
13,58
15,64
12,56
25,84
10,40
11,48
42,118
22,78
29,93
0,2
39,112
13,60
46,127
18,71
36,107
10,42
20,74
11,50
3,12
5,18
43,121
1,5
27,88
16,67
34,103
37,108
9,37
33,101
10,44
6,22
11,52
17,68
3,14
23,81
41,117
44,122
40,115
8,31
24,82
30,95
14,62
32,98
6,24
21,77
47,129
4,15
31,96
38,111
13,57
2,8
28,91
8,33
10,39
45,125
11,47
29,92
35,105
4,17
13,59
19,72
2,10
36,106
9,34
25,85
26,86
11,49
3,11
7,27
43,120
13,61
1,4
5,20
16,66
34,102
12,53
9,36
20,75
7,29
23,80
41,116
1,6
27,89
8,30
30,94
37,109
12,55
6,23
21,76
44,123
0,1
2,7
28,90
46,126
15,65
18,70
14,63
32,99
6,25
10,41
35,104
4,16
42,119
22,79
0,3
2,9
39,113
