source,destination,label
3,25,False
19,15,True
37,19,False
3,15,True
17,17,True
7,31,False
38,5,False
15,44,True
1,10,False
1,21,False
24,49,True
19,13,False
1,45,False
9,35,False
22,46,False
3,48,True
12,38,True
5,29,False
13,4,True
8,32,False
12,44,True
13,8,True
2,14,False
15,42,False
20,47,True
14,40,True
9,34,False
0,20,False
3,24,False
1,5,False
16,11,False
4,27,False
20,45,False
13,39,False
3,43,True
40,8,True
40,9,False
3,1,True
34,42,False
0,42,False
6,30,False
36,44,True
3,3,True
17,16,True
2,22,False
10,36,False
14,17,True
4,26,False
38,6,False
1,0,False
14,41,True
14,9,False
18,43,True
3,47,True
2,11,False
13,49,True
5,28,False
34,43,True
3,7,True
13,16,True
22,48,True
9,33,False
1,2,False
2,6,False
1,13,False
19,14,False
3,12,False
1,46,False
16,10,False
35,18,False
16,12,False
38,7,True
3,23,False
11,37,False
