source,destination,label
6,0,False
272,45,False
4,0,True
232,15,False
130,48,False
217,41,True
125,47,False
129,47,True
231,48,False
199,14,False
31,44,False
82,4,False
0,37,True
37,42,True
63,44,False
257,46,True
230,47,False
91,12,False
232,45,False
237,19,True
220,45,False
286,31,False
273,46,False
198,42,False
171,22,False
23,16,False
185,41,True
93,47,False
164,18,True
147,33,False
163,14,False
90,12,False
18,43,False
175,43,False
259,3,False
5,42,True
280,27,True
211,43,False
195,43,False
26,43,False
276,45,True
183,43,False
291,35,False
44,41,True
136,25,False
16,41,True
61,21,False
245,27,False
188,6,False
96,46,True
145,47,False
209,41,True
140,46,False
51,44,False
95,16,False
112,46,False
13,8,False
42,43,False
149,2,False
186,2,False
84,46,False
57,42,True
29,42,True
160,40,False
146,33,False
73,42,False
245,46,False
36,32,True
240,45,False
141,29,False
84,8,False
32,28,True
170,42,False
269,15,True
66,25,False
273,19,False
157,41,True
206,42,False
190,42,False
203,18,False
173,41,False
196,40,True
184,40,True
45,5,True
10,43,False
150,2,False
167,43,False
184,2,True
132,21,False
36,41,True
9,42,False
278,23,False
24,41,True
44,5,True
68,41,False
9,4,False
239,19,False
62,43,False
152,40,True
257,3,True
34,43,False
155,6,False
7,0,False
267,48,False
137,25,False
255,48,False
28,24,True
65,42,False
262,47,False
212,30,True
133,21,False
60,41,False
168,22,False
162,42,False
49,9,True
256,3,True
53,13,False
154,6,False
193,41,False
71,29,False
139,49,False
123,49,False
190,6,False
118,48,False
95,49,False
15,8,False
241,23,False
1,36,True
33,28,True
223,48,False
225,7,True
52,41,False
70,29,False
229,46,True
159,10,False
224,45,True
277,46,True
250,47,False
283,27,False
11,4,False
195,10,False
142,48,False
135,21,False
78,0,False
216,34,True
82,48,False
224,7,True
97,47,True
246,27,False
158,10,False
264,11,False
51,9,False
275,48,False
90,48,False
270,47,False
75,33,False
181,34,False
85,47,False
247,48,False
124,13,False
282,27,False
97,20,True
242,47,False
80,46,False
116,5,True
79,49,False
208,26,True
243,23,False
143,49,False
203,43,False
131,49,False
134,48,False
58,17,False
126,48,False
176,40,False
110,48,False
142,29,False
231,11,False
121,47,True
35,44,False
129,17,True
116,46,True
251,31,False
23,44,False
100,46,True
88,46,True
137,47,False
172,26,False
287,31,False
132,46,False
234,47,False
121,9,True
139,25,False
261,7,False
49,42,True
228,45,True
285,46,True
180,34,False
265,46,False
249,46,False
250,31,False
260,45,False
244,45,False
187,2,False
55,13,False
222,3,False
122,9,False
75,44,False
120,9,True
59,44,False
37,32,True
47,5,False
226,47,False
260,7,False
229,11,True
290,47,False
233,15,False
30,43,False
7,44,False
62,21,False
187,43,False
39,32,False
83,4,False
159,43,False
104,28,True
54,13,False
218,42,False
213,41,True
213,30,True
43,44,False
27,44,False
156,10,True
15,44,False
238,19,False
16,12,True
33,42,True
101,24,True
279,23,False
124,46,False
156,40,True
67,25,False
70,43,False
54,43,False
191,6,False
30,24,False
221,46,False
214,30,False
126,13,False
21,42,False
109,32,True
264,45,False
210,42,False
235,15,False
252,45,False
182,42,False
118,5,False
197,41,True
177,30,False
177,41,False
154,42,False
255,35,False
149,41,False
67,44,False
164,40,True
24,20,True
110,32,False
208,40,True
108,32,True
197,14,True
265,11,False
35,28,False
207,43,False
22,43,False
219,34,False
217,34,True
131,17,False
56,41,True
28,41,True
243,48,False
41,1,False
182,34,False
125,13,False
201,41,False
216,40,True
3,38,True
218,34,False
234,15,False
29,24,True
172,40,False
74,43,False
272,19,False
59,17,False
69,42,False
