source,destination
61,180
8,55
24,106
45,147
0,5
3,22
11,69
14,86
4,30
62,181
5,37
68,194
31,120
13,81
52,161
15,87
59,176
69,195
25,107
10,63
3,24
6,41
11,71
22,101
66,190
4,32
29,116
1,8
5,39
50,157
67,191
18,94
36,130
9,58
0,0
57,171
20,97
3,26
6,43
7,51
1,10
63,184
43,144
64,185
27,111
16,90
34,126
37,131
9,60
0,2
14,83
6,45
4,27
54,165
23,104
41,140
1,12
13,78
44,145
58,174
61,179
8,54
30,118
48,154
3,21
11,68
14,85
6,47
21,100
4,29
32,121
65,188
68,193
42,141
2,13
13,80
55,168
59,175
39,135
28,114
46,150
8,56
12,72
49,155
45,148
3,23
66,189
4,31
7,48
10,65
1,7
29,115
35,128
53,164
2,15
56,169
19,95
52,162
36,129
9,57
12,74
60,178
3,25
6,42
26,109
33,124
4,33
7,50
1,9
43,143
17,91
50,158
2,17
5,34
34,125
51,159
40,138
9,59
12,76
24,105
57,172
14,82
6,44
0,4
7,52
41,139
1,11
47,152
2,19
5,36
31,119
64,186
38,134
48,153
37,132
9,61
6,46
21,99
4,28
10,62
11,70
55,167
44,146
62,182
5,38
28,113
46,149
15,88
18,93
69,196
25,108
32,122
10,64
1,6
35,127
53,163
42,142
22,102
2,14
5,40
63,183
39,136
12,73
60,177
16,89
49,156
67,192
33,123
0,1
7,49
10,66
20,98
2,16
23,103
56,170
19,96
13,77
40,137
58,173
27,112
12,75
8,53
30,117
26,110
0,3
3,20
11,67
14,84
47,151
65,187
54,166
17,92
2,18
5,35
38,133
13,79
51,160
