source,destination
15,85
8,55
25,105
0,5
11,69
42,139
3,31
6,48
22,99
29,114
4,39
1,15
18,92
8,57
36,128
10,63
14,79
20,95
0,7
3,33
6,50
4,41
43,142
27,109
16,88
34,124
37,129
0,0
14,81
3,26
4,34
7,51
23,102
1,10
41,138
13,76
44,143
30,116
9,60
0,2
32,119
3,28
21,98
4,36
7,53
1,12
38,132
13,78
2,20
5,46
39,133
28,112
9,62
45,146
11,68
3,30
6,47
29,113
35,126
4,38
1,14
19,93
2,22
36,127
8,56
12,72
25,106
26,107
6,49
33,122
10,65
4,40
43,141
1,16
17,89
2,24
16,87
34,123
40,136
12,74
24,103
14,80
20,96
3,25
23,101
41,137
1,9
13,75
2,17
31,117
5,43
27,110
15,84
30,115
37,130
9,59
14,82
21,97
0,4
4,35
7,52
1,11
44,144
2,19
5,45
28,111
15,86
9,61
18,91
32,120
0,6
7,54
35,125
11,70
1,13
3,32
22,100
42,140
2,21
39,134
12,71
8,58
33,121
10,64
0,8
19,94
2,23
4,42
40,135
12,73
26,108
0,1
10,66
3,27
17,90
38,131
13,77
15,83
24,104
45,145
0,3
11,67
3,29
2,18
4,37
31,118
5,44
