source,destination
2,39
4,73
2,48
8,128
4,94
11,142
6,121
5,101
1,15
1,24
2,32
2,41
3,70
8,130
4,87
1,8
5,103
1,17
1,26
2,34
2,43
3,72
0,0
9,131
4,89
5,96
1,10
1,19
7,124
2,27
2,36
5,117
3,65
2,45
0,2
4,82
9,133
4,91
11,139
1,12
1,21
7,126
2,29
5,110
3,58
2,38
3,67
2,47
8,127
4,75
4,84
1,5
4,93
6,120
1,14
10,136
1,23
3,51
2,31
5,112
3,60
2,40
3,69
2,49
4,77
1,22
4,86
1,7
4,95
6,122
1,16
10,138
1,25
5,105
3,53
2,33
5,114
3,62
2,42
3,71
4,79
4,88
1,9
1,18
7,123
5,98
5,107
3,55
2,35
5,116
3,64
4,81
4,90
1,11
1,20
7,125
11,141
5,100
2,28
5,109
3,57
2,37
5,118
3,66
4,74
4,83
8,129
1,4
4,92
1,13
10,135
5,102
3,50
2,30
5,111
3,59
3,68
4,76
4,85
1,6
10,137
5,104
3,52
5,113
3,61
2,44
4,78
0,1
9,132
5,97
5,106
3,54
5,115
3,63
2,46
4,80
0,3
9,134
11,140
6,119
5,99
5,108
3,56
