source,destination
78,178
23,68
41,104
10,43
64,151
27,77
0,5
3,22
30,82
5,28
48,118
37,97
21,64
75,172
55,132
11,44
44,111
62,147
28,78
46,114
79,181
4,23
15,53
1,8
18,58
69,161
14,51
32,87
35,92
53,128
42,107
22,67
63,148
76,175
0,0
39,101
4,25
60,142
49,121
67,157
12,47
1,10
70,162
77,176
33,88
50,122
56,135
74,171
19,61
0,2
40,102
58,138
57,136
1,12
26,75
2,20
8,36
47,116
65,152
10,42
54,131
17,57
6,29
64,150
38,98
71,165
3,21
51,125
72,166
61,145
24,71
45,112
78,179
62,146
68,159
31,85
6,31
52,126
15,52
59,141
1,7
69,160
25,72
2,15
9,39
42,106
22,66
66,155
11,45
29,81
76,174
7,32
13,48
46,115
4,24
49,120
67,156
1,9
73,169
18,59
36,95
2,17
20,62
53,129
56,134
74,170
63,149
43,109
7,34
27,76
60,143
0,4
16,55
34,91
1,11
5,27
37,96
70,163
2,19
8,35
33,89
54,130
17,56
23,69
41,105
44,110
51,124
40,103
58,139
0,6
61,144
24,70
79,180
1,13
30,83
48,119
8,37
14,50
32,86
47,117
21,65
65,153
68,158
31,84
6,30
75,173
38,99
55,133
59,140
39,100
72,167
28,79
2,14
12,46
45,113
9,38
66,154
29,80
35,93
19,60
52,127
0,1
73,168
36,94
25,73
2,16
9,40
26,74
77,177
10,41
43,108
50,123
7,33
13,49
71,164
0,3
16,54
34,90
5,26
2,18
57,137
20,63
