source,destination
18,72
35,106
0,5
3,22
19,73
4,30
5,37
26,87
33,102
8,48
10,54
17,69
3,24
6,41
1,8
24,83
8,50
10,56
0,0
31,97
3,26
6,43
5,32
1,10
9,51
11,57
29,93
0,2
4,27
7,44
15,66
1,12
18,71
25,86
9,53
22,80
3,21
4,29
7,46
13,62
16,67
2,13
34,103
33,101
20,76
23,81
3,23
6,40
4,31
1,7
27,90
2,15
30,95
8,49
21,77
3,25
6,42
1,9
28,91
2,17
5,34
14,64
32,100
35,105
0,4
1,11
2,19
5,36
25,85
12,60
9,52
29,94
4,28
7,45
13,61
19,74
5,38
20,75
26,88
6,39
10,55
17,70
7,47
1,6
27,89
16,68
2,14
34,104
24,84
23,82
0,1
31,98
2,16
5,33
15,65
30,96
14,63
32,99
21,78
22,79
11,58
0,3
3,20
28,92
2,18
5,35
12,59
